,recon_loss,sindy_loss_x,sindy_loss_z,sindy_regular_loss,tot
0,2.1615288138389586,984.89345703125,506.0172088623047,179.99950103759767,2.68107647895813
1,1.7063255429267883,718.7838073730469,336.17210388183594,179.99861755371094,2.084326112270355
2,1.3987774014472962,536.7949249267579,244.8097381591797,179.99793853759766,1.6812152981758117
3,1.1661476731300353,389.1176727294922,179.08927154541016,179.99745178222656,1.3714609384536742
4,1.039861899614334,324.407373046875,151.3112533569336,179.9970718383789,1.211431074142456
5,0.926848316192627,261.4703598022461,126.09762573242188,179.99676513671875,1.0656883358955382
6,0.826831066608429,211.71310577392578,107.84945068359374,179.99651031494142,0.9398800134658813
7,0.7491159677505493,169.2206932067871,89.48709869384766,179.9963119506836,0.8400006115436554
8,0.6789316654205322,138.87100067138672,76.72405166625977,179.99614410400392,0.7540033221244812
9,0.6442008197307587,124.76164245605469,71.92089576721192,179.99600830078126,0.711977630853653
10,0.5889386355876922,102.30489044189453,61.74584312438965,179.99588470458986,0.6449783205986023
11,0.5559744656085968,91.83104934692383,56.64998931884766,179.99577941894532,0.6065224349498749
12,0.5241405844688416,81.07046585083008,51.845671844482425,179.99569244384764,0.5690680384635926
13,0.4991970181465149,73.67343063354492,47.974362182617185,179.99560546875,0.5402324080467225
14,0.47834640443325044,67.3797508239746,44.28018760681152,179.99553375244142,0.5160502225160599
15,0.45730185210704805,62.934339141845705,42.67107620239258,179.9954605102539,0.492702516913414
16,0.43797795176506044,57.24021263122559,39.48763542175293,179.99540100097656,0.4703723818063736
17,0.42119631469249724,52.742431640625,36.572244262695314,179.9953399658203,0.4511960864067078
18,0.405104798078537,48.37248992919922,34.34646015167236,179.9952850341797,0.4328083127737045
19,0.38925825953483584,44.572350692749026,31.768535614013672,179.99523315429687,0.4149327963590622
20,0.3755593717098236,41.65112152099609,30.08740119934082,179.99518432617188,0.39968923628330233
21,0.3691126823425293,39.68705444335937,28.821686363220216,179.9951431274414,0.3921972393989563
22,0.3561542987823486,36.922311019897464,27.34598560333252,179.9950958251953,0.37778269648551943
23,0.35192771553993224,36.35895347595215,26.890332984924317,179.99505920410155,0.3732516497373581
24,0.34394629299640656,34.38247413635254,25.23803577423096,179.9950210571289,0.3641993820667267
25,0.33641297221183775,33.2044397354126,25.13341541290283,179.9949920654297,0.35607180893421175
26,0.3236356407403946,30.326862716674803,22.76261386871338,179.99496002197264,0.3417371392250061
27,0.3187165021896362,28.833399963378906,22.052761840820313,179.99493103027345,0.3360357791185379
28,0.3120466560125351,27.650523567199706,21.140513610839843,179.99490051269532,0.32872888445854187
29,0.3076527833938599,26.844125938415527,20.745360565185546,179.99487762451173,0.32391205728054046
30,0.29926747977733614,25.0714973449707,19.74728717803955,179.9948516845703,0.3145905315876007
31,0.2976597428321838,24.784366035461424,19.175981330871583,179.99483795166014,0.3128106713294983
32,0.29102993905544283,23.23370494842529,18.395611000061034,179.99481048583985,0.3053665071725845
33,0.2905856281518936,23.678905487060547,18.491681480407713,179.99478912353516,0.30514960885047915
34,0.2832326740026474,21.994044876098634,17.465855026245116,179.99476470947266,0.29690292477607727
35,0.2790512710809708,21.48429584503174,16.959871768951416,179.9947494506836,0.2924413472414017
36,0.27753513753414155,20.975375938415528,16.549836826324462,179.99472351074218,0.29065026342868805
37,0.27088397443294526,19.322961807250977,15.502918720245361,179.9947082519531,0.2831205427646637
38,0.2687215358018875,19.22318630218506,15.3608642578125,179.99468841552735,0.280901113152504
39,0.26453561186790464,18.92805871963501,15.037898445129395,179.99466247558593,0.2765514701604843
40,0.26160780489444735,18.208942031860353,14.652282333374023,179.99464569091796,0.2732448309659958
41,0.25974378883838656,17.86256036758423,14.374961376190186,179.99462890625,0.27119375467300416
42,0.2544607013463974,16.676919841766356,13.545896530151367,179.99461364746094,0.2652763932943344
43,0.2532150521874428,16.46294355392456,13.298941707611084,179.99459381103514,0.2639114081859589
44,0.24720503985881806,15.346399974822997,12.574978065490722,179.99456787109375,0.2573069274425507
45,0.2468844696879387,15.209682655334472,12.456471729278565,179.9945495605469,0.25691207945346833
46,0.2458744540810585,15.452961444854736,12.580185985565185,179.99453582763672,0.2560298919677734
47,0.24172793030738832,14.690008449554444,12.101223278045655,179.99451446533203,0.251477937400341
48,0.24113696068525314,14.750250244140625,12.230294322967529,179.99449615478517,0.2509235471487045
49,0.23861866295337678,14.334706783294678,11.629564952850341,179.99447631835938,0.2481674388051033
50,0.2365767851471901,13.3967604637146,11.077296447753906,179.9944580078125,0.24562897086143493
51,0.2346946507692337,13.661854362487793,11.190545558929443,179.99444122314452,0.24388504922389984
52,0.23273757398128508,13.467602062225343,10.986837005615234,179.99442443847656,0.24182065725326538
53,0.23209467232227327,12.869719505310059,10.689827919006348,179.99440002441406,0.24086396396160126
54,0.2281188562512398,12.697720527648926,10.575554466247558,179.994384765625,0.23679643422365187
55,0.22971603870391846,12.655647468566894,10.749735450744629,179.99437866210937,0.238381290435791
56,0.2269164577126503,12.524038124084473,10.390318584442138,179.99435272216797,0.23549793362617494
57,0.22363693714141847,11.813957023620606,9.803549671173096,179.99433288574218,0.2318340376019478
58,0.22250866293907165,11.522965621948241,9.512690258026122,179.99432067871095,0.23054572194814682
59,0.22023283541202546,11.373483562469483,9.395337772369384,179.99430236816406,0.22818928509950637
60,0.22011562138795854,11.465023517608643,9.40951566696167,179.99429016113282,0.2281185507774353
61,0.2176652431488037,11.067759799957276,9.140579891204833,179.99426727294923,0.2254560962319374
62,0.21542998552322387,10.857638168334962,8.934728336334228,179.9942596435547,0.22310548275709152
63,0.21674982011318206,10.752436923980714,9.020622253417969,179.99423828125,0.22437700927257537
64,0.21285607367753984,10.424239349365234,8.604885292053222,179.99422302246094,0.2202983796596527
65,0.21488590240478517,11.046549892425537,9.059103775024415,179.99420471191405,0.2226620763540268
66,0.2098498374223709,9.981756401062011,8.390674734115601,179.99419403076172,0.2170601889491081
67,0.20915435403585433,9.840471267700195,8.172047758102417,179.9941833496094,0.2162831351161003
68,0.2096196949481964,10.182641506195068,8.481319379806518,179.99416809082032,0.21693502515554428
69,0.20796603113412857,9.9419020652771,8.232138967514038,179.994140625,0.21514853090047836
70,0.2076909214258194,9.882707881927491,8.099982929229736,179.994140625,0.21483721882104873
71,0.20472755879163743,9.533966827392579,7.781678819656372,179.99412536621094,0.21168356984853745
72,0.20348086059093476,8.952840042114257,7.491451120376587,179.99411010742188,0.21013179570436477
73,0.20317211598157883,9.560757637023926,7.949519157409668,179.994091796875,0.21014991402626038
74,0.20169188380241393,9.050673961639404,7.38709659576416,179.99407958984375,0.20838651359081267
75,0.20116181373596193,9.03650369644165,7.483333492279053,179.99407043457032,0.20785417407751083
76,0.19892894476652145,8.809506368637084,7.24355034828186,179.99405212402343,0.20549581646919252
77,0.19748098254203797,8.613369464874268,7.038354063034058,179.99404907226562,0.203939525783062
78,0.19856592118740082,8.508984708786011,7.047756481170654,179.99403381347656,0.20497274100780488
79,0.19701127111911773,8.407056379318238,6.968520069122315,179.9940216064453,0.2033631682395935
80,0.1953172966837883,8.42553391456604,6.953755855560303,179.9940170288086,0.20167769193649293
81,0.19371378272771836,8.225743055343628,6.7064862728118895,179.99398956298828,0.19996191710233688
82,0.1950089827179909,8.260956764221191,6.868061447143555,179.99398803710938,0.2012828066945076
83,0.19410150051116942,8.397276687622071,6.987968683242798,179.99398345947264,0.2004494771361351
84,0.19160275757312775,7.940345668792725,6.619729948043823,179.99395904541015,0.19770385921001435
85,0.19147369265556335,7.973323822021484,6.614813661575317,179.99395751953125,0.19759103357791902
86,0.19035672545433044,7.959975910186768,6.438203001022339,179.99394683837892,0.1964585676789284
87,0.18811507523059845,7.8487578392028805,6.344570684432983,179.99393157958986,0.19415662735700606
88,0.18898782581090928,7.607583141326904,6.238113021850586,179.99392700195312,0.1949034661054611
89,0.1876199796795845,7.604683589935303,6.168710851669312,179.9939163208008,0.19353069961071015
90,0.1867445170879364,7.668931484222412,6.23018708229065,179.99390258789063,0.1926904335618019
91,0.1865689381957054,7.509085369110108,6.132420635223388,179.993896484375,0.19243004471063613
92,0.18618818670511245,7.467477416992187,6.045118951797486,179.993896484375,0.19202412366867067
93,0.18385752886533738,7.335638236999512,5.9136435985565186,179.99388275146484,0.18962096720933913
94,0.1832684949040413,7.191664361953736,5.860228252410889,179.99386596679688,0.18895728290081024
95,0.18393328934907913,7.3468389987945555,5.909858989715576,179.99386291503907,0.18970214426517487
96,0.18194331228733063,7.053698348999023,5.601780366897583,179.99383697509765,0.18755019158124925
97,0.1823360279202461,7.258891773223877,5.904261779785156,179.99383544921875,0.1880606308579445
98,0.1811199441552162,7.02916579246521,5.6101343631744385,179.99383239746095,0.1867149755358696
99,0.17963218688964844,6.859027433395386,5.56559271812439,179.99382781982422,0.18513991981744765
100,0.1790885731577873,6.802242851257324,5.494148921966553,179.99381408691406,0.18456434160470964
101,0.1782418206334114,6.887984561920166,5.454958963394165,179.99380493164062,0.1837585002183914
102,0.1794564738869667,6.886753797531128,5.540220260620117,179.99380493164062,0.18497680276632308
103,0.17815766036510466,6.801510000228882,5.555222415924073,179.9937942504883,0.1836361214518547
104,0.1775552123785019,6.7337127208709715,5.327642345428467,179.9937744140625,0.18298839330673217
105,0.1771114557981491,6.536901378631592,5.331387996673584,179.9937744140625,0.18244641423225402
106,0.1763047456741333,6.567593097686768,5.215800952911377,179.99376373291017,0.1816492721438408
107,0.17440202981233596,6.486803483963013,5.12998218536377,179.99375762939454,0.17970186918973924
108,0.17480989098548888,6.479333925247192,5.170780420303345,179.99374389648438,0.18010803908109665
109,0.1752709075808525,6.444349479675293,5.280937957763672,179.99374389648438,0.18055707067251206
110,0.1735114872455597,6.064903688430786,4.984737873077393,179.99373626708984,0.17859311550855636
111,0.1728693202137947,6.13844895362854,4.900010585784912,179.9937255859375,0.17798348665237426
112,0.17292560636997223,6.169222402572632,5.015418291091919,179.99371337890625,0.1780609294772148
113,0.17260695695877076,6.225158834457398,5.01222243309021,179.99371337890625,0.17777008712291717
114,0.1723836675286293,6.149926948547363,4.904549932479858,179.99371032714845,0.17750379592180252
115,0.17184436917304993,6.1178148746490475,4.898540830612182,179.9936965942383,0.17694814652204513
116,0.17067614197731018,6.147989177703858,5.003298044204712,179.99368286132812,0.1758002445101738
117,0.1697295978665352,5.964326190948486,4.740915298461914,179.99368286132812,0.17474874705076218
118,0.16915047466754912,5.931025743484497,4.740198612213135,179.99368286132812,0.174152934551239
119,0.1716411754488945,6.22337965965271,5.00256130695343,179.9936721801758,0.17680293321609497
120,0.16998096108436583,6.0371167182922365,4.968332290649414,179.99365997314453,0.17504787743091582
121,0.16886164397001266,5.786730337142944,4.683306074142456,179.99365234375,0.17378911674022673
122,0.16785058975219727,5.833754968643189,4.688185334205627,179.99365234375,0.17280181795358657
123,0.16687435358762742,5.748007822036743,4.54638900756836,179.99364776611327,0.17177561670541763
124,0.16714341938495636,5.638118076324463,4.576696443557739,179.99362487792968,0.17199125587940217
125,0.16556134670972825,5.635927820205689,4.52101628780365,179.99362182617188,0.1704053044319153
126,0.1659580484032631,5.636091661453247,4.552578115463257,179.99362182617188,0.1708036631345749
127,0.1648903399705887,5.587453842163086,4.4476714611053465,179.99362182617188,0.169706392288208
128,0.16369790583848953,5.454037189483643,4.335528182983398,179.9936065673828,0.16844163984060287
129,0.16486221849918364,5.371265506744384,4.3242563009262085,179.99359436035155,0.16956400275230407
130,0.1645658239722252,5.52550573348999,4.322862362861633,179.99359130859375,0.169344662129879
131,0.1634523957967758,5.479076194763183,4.3822592973709105,179.99359130859375,0.16821098625659942
132,0.16322872340679168,5.3873756408691404,4.267067694664002,179.99359130859375,0.16793570518493653
133,0.16212151944637299,5.313912105560303,4.3127854347229,179.9935775756836,0.16679405719041823
134,0.16208190768957137,5.318763971328735,4.21419620513916,179.99356079101562,0.1667519435286522
135,0.16112390607595445,5.268700981140137,4.233749413490296,179.99356079101562,0.16576988697052003
136,0.16200710237026214,5.315952920913697,4.189707398414612,179.99356079101562,0.16667450368404388
137,0.15919723361730576,5.052919149398804,4.009499144554138,179.99356079101562,0.1637241080403328
138,0.1620430588722229,5.267294979095459,4.182297229766846,179.99354553222656,0.16668576300144194
139,0.16007407754659653,5.362250804901123,4.214026594161988,179.9935333251953,0.16476584374904632
140,0.15995171368122102,5.078062582015991,4.025630092620849,179.9935302734375,0.16449197083711625
141,0.15960095524787904,5.183155870437622,4.069117689132691,179.9935302734375,0.16419592648744583
142,0.15986414551734923,5.040116786956787,4.064579677581787,179.9935302734375,0.16438737511634827
143,0.15922314524650574,5.125997591018677,4.0924430847167965,179.99351501464844,0.1637907087802887
144,0.15919122993946075,5.086047172546387,4.051282691955566,179.99350280761718,0.1637367606163025
145,0.1581528142094612,4.986467552185059,3.921866202354431,179.99349975585938,0.16264208406209946
146,0.15729067027568816,4.97482385635376,3.9866789817810058,179.99349822998047,0.16177735924720765
147,0.156829634308815,4.885769701004028,3.937688446044922,179.9934844970703,0.16126934587955474
148,0.1564702495932579,4.8503758907318115,3.8604803800582888,179.9934844970703,0.1608884021639824
149,0.1554432138800621,4.857665348052978,3.9141435384750367,179.99347534179688,0.1598676934838295
150,0.15656709372997285,4.818327951431274,3.915187215805054,179.99346923828125,0.16097195744514464
151,0.15666673630475997,4.862695837020874,3.9185735464096068,179.99346923828125,0.16109395474195481
152,0.15711422115564347,4.836682558059692,3.9537625551223754,179.99346313476562,0.16153019219636916
153,0.15622371286153794,4.811840009689331,3.7916786670684814,179.9934539794922,0.16061915904283525
154,0.15490565896034242,4.776895904541016,3.814649295806885,179.99344940185546,0.15928477942943572
155,0.1542813315987587,4.724632835388183,3.75829131603241,179.99343872070312,0.15863150209188462
156,0.15469007194042206,4.625157690048217,3.6782413482666017,179.99343872070312,0.15898650586605073
157,0.15383628159761428,4.644838047027588,3.7516047239303587,179.99343872070312,0.15814622044563292
158,0.15371380746364594,4.734009456634522,3.802351474761963,179.9934295654297,0.15807087123394012
159,0.1531409040093422,4.520148587226868,3.614940571784973,179.99342346191406,0.15738166570663453
160,0.15368770360946654,4.6165442943573,3.6753366470336912,179.9934097290039,0.15797968506813048
161,0.15409981459379196,4.664522743225097,3.7570321321487428,179.993408203125,0.15841987133026122
162,0.1523577466607094,4.601793241500855,3.660953187942505,179.993408203125,0.15664162933826448
163,0.15326639264822006,4.622217750549316,3.630263829231262,179.993408203125,0.15755895674228668
164,0.1515469506382942,4.629629278182984,3.708719182014465,179.99340057373047,0.15584714561700821
165,0.1528707817196846,4.604508471488953,3.686022090911865,179.99339294433594,0.15715728253126143
166,0.1511347010731697,4.622332334518433,3.7128541707992553,179.9933868408203,0.15543145090341567
167,0.15229782164096833,4.552098298072815,3.6852047443389893,179.99337768554688,0.1565580725669861
168,0.14993558526039125,4.506192708015442,3.613483023643494,179.99337768554688,0.15416929125785828
169,0.15004443675279616,4.439087080955505,3.4993882179260254,179.99337768554688,0.15423889011144637
170,0.1508542686700821,4.391977143287659,3.527467441558838,179.99337768554688,0.15502657145261764
171,0.1498208612203598,4.549894022941589,3.581247615814209,179.9933624267578,0.15407480895519257
172,0.1501037895679474,4.38834912776947,3.5081242322921753,179.99335784912108,0.15427330434322356
173,0.15000832825899124,4.372172880172729,3.5061033010482787,179.99334716796875,0.15416964739561081
174,0.14925100058317184,4.359555387496949,3.554624247550964,179.99334716796875,0.1534084349870682
175,0.14867258816957474,4.303891015052796,3.486688423156738,179.99334716796875,0.15279878973960875
176,0.1481907323002815,4.394112300872803,3.5195534467697143,179.99334716796875,0.15236369520425797
177,0.14762181639671326,4.360335946083069,3.4757380723953246,179.9933334350586,0.15177569836378096
178,0.1486287847161293,4.317013359069824,3.4931318521499635,179.9933319091797,0.15276187360286714
179,0.14742396771907806,4.288512420654297,3.3854617357254027,179.99332427978516,0.15153742283582688
180,0.14968175888061525,4.341370463371277,3.613063669204712,179.99331665039062,0.15383302122354509
181,0.1469276800751686,4.3039169073104855,3.492938780784607,179.99331665039062,0.1510542094707489
182,0.14676960557699203,4.141697955131531,3.3694998025894165,179.99331665039062,0.15080885589122772
183,0.1477518633008003,4.241132164001465,3.4800897598266602,179.99331512451172,0.15184635668992996
184,0.14632409065961838,4.2417396068572994,3.4124811410903932,179.99330139160156,0.15041551142930984
185,0.1493270441889763,4.3484461307525635,3.6401084899902343,179.99329986572266,0.15348320007324218
186,0.14595791101455688,4.109942603111267,3.303581881523132,179.9932861328125,0.1499779850244522
187,0.14536326080560685,4.14599118232727,3.323341202735901,179.9932861328125,0.1494023472070694
188,0.14577723443508148,4.06270694732666,3.261257863044739,179.9932861328125,0.1497715801000595
189,0.14591784477233888,4.107809710502624,3.324610686302185,179.9932861328125,0.14993790686130523
190,0.14540092498064042,4.132581686973571,3.330758547782898,179.9932861328125,0.14943368136882781
191,0.1447638288140297,4.063338303565979,3.251927638053894,179.99327087402344,0.1487580195069313
192,0.1442085921764374,4.127061223983764,3.3387775182724,179.99326934814454,0.1482389897108078
193,0.14538534283638,4.022936391830444,3.301241087913513,179.99325561523438,0.1493617981672287
194,0.14405620098114014,4.119646811485291,3.281657314300537,179.99325561523438,0.14808003306388856
195,0.14527402967214584,4.052231884002685,3.3160664081573485,179.99325561523438,0.14926587641239167
196,0.14382604658603668,4.097209835052491,3.318619728088379,179.99325561523438,0.1478405088186264
197,0.14387131482362747,3.9682884931564333,3.1978002548217774,179.99325561523438,0.14781527519226073
198,0.14332586973905564,4.036118483543396,3.2541182041168213,179.9932418823242,0.14730655997991562
199,0.14325475841760635,4.037810230255127,3.3021239280700683,179.9932403564453,0.1472386971116066
200,0.14250412285327912,3.90683798789978,3.2160665512084963,179.99323120117188,0.14641826897859572
201,0.14309754371643066,3.967472290992737,3.1486093997955322,179.99322509765625,0.14703864008188247
202,0.14331380426883697,3.8691452980041503,3.117983031272888,179.99322509765625,0.1472042053937912
203,0.1437482714653015,4.0466105222702025,3.3270331621170044,179.99322509765625,0.14773785471916198
204,0.14231928288936616,3.891701102256775,3.1940866708755493,179.99322509765625,0.14622476547956467
205,0.14214458167552949,3.9381828546524047,3.203322100639343,179.99322204589845,0.1460737630724907
206,0.14219088107347488,3.846369767189026,3.105638098716736,179.9932098388672,0.14606927186250687
207,0.14128888100385667,3.8746339321136474,3.1505008697509767,179.9932098388672,0.1451836496591568
208,0.1416272521018982,3.9223899602890016,3.216654658317566,179.99319458007812,0.14554920494556428
209,0.14168230593204498,3.864547348022461,3.142084574699402,179.99319458007812,0.14557161033153534
210,0.14026473313570023,3.815478205680847,3.084062600135803,179.99319458007812,0.14412660151720047
211,0.14034512639045715,3.803527593612671,3.0544896125793457,179.99319458007812,0.14419953972101213
212,0.13985896110534668,3.767160701751709,3.0878976345062257,179.99319458007812,0.14369686394929887
213,0.14035099744796753,3.8935324907302857,3.1885906219482423,179.9931869506836,0.14425711780786515
214,0.14117771238088608,3.7506137609481813,3.0458203077316286,179.99317932128906,0.145005239546299
215,0.14047006964683534,3.7568620443344116,3.072689914703369,179.99317321777343,0.14430206567049025
216,0.1407015800476074,3.8396146059036256,3.054039788246155,179.9931640625,0.14457401633262634
217,0.14033491015434266,3.7379677534103393,3.050590229034424,179.9931640625,0.144156351685524
218,0.1393255814909935,3.8553653240203856,3.13088743686676,179.9931640625,0.14320973306894302
219,0.13975478261709212,3.7413198947906494,3.0833242893218995,179.9931640625,0.14357953518629074
220,0.14088314473629,3.829283285140991,3.220554566383362,179.9931640625,0.1447587415575981
221,0.13898183703422545,3.7296782732009888,3.0014397382736204,179.99315185546874,0.14279667437076568
222,0.13835490345954896,3.70004026889801,2.9874490976333616,179.99314880371094,0.14215422421693802
223,0.13869665414094925,3.7155381441116333,3.0311441898345945,179.99314880371094,0.14250590950250625
224,0.13808644860982894,3.7000924348831177,3.017147350311279,179.9931381225586,0.14188727885484695
225,0.13821976333856584,3.6998168230056763,3.0420711755752565,179.99313354492188,0.14202170222997665
226,0.13794593811035155,3.5886030197143555,2.913448357582092,179.99313354492188,0.14168583750724792
